time,equ_status,equ_status_1,H2_volume,CO_volume,CO2_volume,CH4_volume,C2H4_volume,C2H2_volume,C2H6_volume,total_hydrocarbons
2018-04-08,1,2,6.48,331.0,875.0,5.14,0.46,0.0,0.54,6.14
2018-04-07,1,2,6.55,301.0,891.0,4.93,0.46,0.0,0.52,5.91
2018-04-06,1,2,6.48,334.0,839.0,4.53,0.46,0.0,0.53,5.52
2018-04-05,1,2,7.68,319.0,890.0,4.44,0.41,0.0,0.53,5.38
2018-04-04,1,2,6.93,306.0,878.0,4.63,0.45,0.0,0.48,5.56
2018-04-03,1,2,7.18,307.0,896.0,4.55,0.43,0.0,0.46,5.44
2018-04-02,1,2,6.9,313.0,881.0,5.23,0.47,0.0,0.46,6.16
2018-04-01,1,2,7.69,323.0,920.0,4.92,0.46,0.0,0.51,5.89
2018-03-31,1,2,6.52,306.0,843.0,4.38,0.44,0.0,0.47,5.29
2018-03-30,1,2,7.17,310.0,859.0,4.73,0.48,0.0,0.5,5.71
2018-03-29,1,2,7.47,308.0,905.0,4.7,0.45,0.0,0.53,5.68
2018-03-28,1,2,7.08,321.0,859.0,5.16,0.45,0.0,0.46,6.07
2018-03-27,1,2,7.66,328.0,871.0,4.37,0.44,0.0,0.46,5.27
2018-03-26,1,2,6.53,336.0,861.0,4.45,0.49,0.0,0.55,5.49
2018-03-25,1,2,6.4,301.0,888.0,4.54,0.45,0.0,0.54,5.53
2018-03-24,1,2,7.28,309.0,908.0,4.7,0.41,0.0,0.45,5.56
2018-03-23,1,2,6.91,320.0,876.0,5.27,0.48,0.0,0.48,6.23
2018-03-22,1,2,7.56,326.0,858.0,5.01,0.42,0.0,0.51,5.94
2018-03-21,1,2,7.53,334.0,861.0,4.65,0.45,0.0,0.49,5.59
2018-03-20,1,2,6.51,314.0,913.0,5.28,0.48,0.0,0.49,6.25
2018-03-19,1,2,6.32,313.0,864.0,5.1,0.49,0.0,0.48,6.07
2018-03-18,1,2,7.14,330.0,875.0,4.95,0.46,0.0,0.54,5.95
2018-03-17,1,2,7.04,319.0,903.0,4.57,0.43,0.0,0.48,5.48
2018-03-16,1,2,6.51,314.0,913.0,5.28,0.48,0.0,0.49,6.25
2018-03-15,1,2,6.88,303.0,856.0,4.71,0.41,0.0,0.46,5.58
2018-03-14,1,2,6.96,304.0,892.0,4.74,0.42,0.0,0.48,5.64
2018-03-13,1,2,6.63,326.0,862.0,4.99,0.43,0.0,0.49,5.91
2018-03-12,1,2,6.43,311.0,913.0,5.06,0.42,0.0,0.54,6.02
2018-03-11,1,2,6.7,337.0,843.0,4.34,0.47,0.0,0.52,5.33
2018-03-10,1,2,7.11,325.0,867.0,5.14,0.48,0.0,0.52,6.14
2018-03-09,1,2,6.39,336.0,857.0,4.86,0.44,0.0,0.51,5.81
2018-03-08,1,2,7.32,310.0,864.0,4.33,0.44,0.0,0.53,5.3
2018-03-07,1,2,7.22,333.0,874.0,5.17,0.42,0.0,0.49,6.08
2018-03-06,1,2,7.46,337.0,856.0,5.27,0.45,0.0,0.51,6.23
2018-03-05,1,2,6.69,328.0,885.0,5.08,0.42,0.0,0.45,5.95
2018-03-04,1,2,7.33,329.0,871.0,4.95,0.49,0.0,0.51,5.95
2018-03-03,1,2,7.38,301.0,874.0,4.8,0.48,0.0,0.54,5.82
2018-03-02,1,2,6.7,337.0,843.0,4.34,0.47,0.0,0.52,5.33
2018-03-01,1,2,6.37,309.0,890.0,4.98,0.43,0.0,0.47,5.88
2018-02-28,1,2,6.58,333.0,888.0,4.33,0.44,0.0,0.54,5.31
2018-02-27,1,2,6.78,335.0,914.0,4.81,0.44,0.0,0.48,5.73
2018-02-26,1,2,6.62,322.0,921.0,4.51,0.46,0.0,0.51,5.48
2018-02-25,1,2,6.91,332.0,889.0,4.89,0.43,0.0,0.54,5.86
2018-02-24,1,2,6.88,336.0,839.0,5.13,0.46,0.0,0.53,6.12
2018-02-23,1,2,7.1,301.0,854.0,4.88,0.45,0.0,0.47,5.8
2018-02-22,1,2,7.66,335.0,867.0,5.22,0.42,0.0,0.5,6.14
2018-02-21,1,2,7.24,330.0,902.0,4.74,0.49,0.0,0.51,5.74
2018-02-20,1,2,6.53,328.0,887.0,4.42,0.44,0.0,0.55,5.41
2018-02-19,1,2,7.0,321.0,892.0,4.81,0.47,0.0,0.46,5.74
2018-02-18,1,2,7.71,306.0,878.0,4.49,0.41,0.0,0.45,5.35
2018-02-17,1,2,7.24,335.0,922.0,4.82,0.48,0.0,0.51,5.81
2018-02-16,1,2,6.72,316.0,862.0,5.05,0.43,0.0,0.54,6.02
2018-02-15,1,2,6.45,303.0,920.0,5.03,0.46,0.0,0.5,5.99
2018-02-14,1,2,6.45,331.0,897.0,4.53,0.47,0.0,0.46,5.46
2018-02-13,1,2,7.0,320.0,902.0,4.56,0.47,0.0,0.49,5.52
2018-02-12,1,2,6.46,336.0,903.0,4.49,0.43,0.0,0.47,5.39
2018-02-11,1,2,7.15,331.0,859.0,5.15,0.45,0.0,0.5,6.1
2018-02-10,1,2,6.62,318.0,884.0,5.09,0.43,0.0,0.51,6.03
2018-02-09,1,2,6.69,332.0,915.0,4.44,0.45,0.0,0.55,5.44
2018-02-08,1,2,6.79,309.0,919.0,5.01,0.48,0.0,0.52,6.01
2018-02-07,1,2,7.32,328.0,890.0,5.27,0.46,0.0,0.48,6.21
2018-02-06,1,2,6.35,331.0,857.0,4.47,0.47,0.0,0.52,5.46
2018-02-05,1,2,6.54,310.0,870.0,4.52,0.48,0.0,0.46,5.46
2018-02-04,1,2,7.17,303.0,873.0,4.45,0.47,0.0,0.5,5.42
2018-02-03,1,2,6.83,321.0,902.0,5.18,0.42,0.0,0.54,6.14
2018-02-02,1,2,6.48,301.0,842.0,4.79,0.42,0.0,0.52,5.73
2018-02-01,1,2,6.76,337.0,909.0,5.25,0.43,0.0,0.45,6.13
2018-01-31,1,2,6.74,303.0,848.0,4.77,0.44,0.0,0.54,5.75
2018-01-30,1,2,6.34,307.0,843.0,5.0,0.48,0.0,0.51,5.99
2018-01-29,1,2,7.24,312.0,879.0,4.47,0.46,0.0,0.48,5.41
2018-01-28,1,2,7.15,317.0,861.0,5.15,0.44,0.0,0.45,6.04
2018-01-27,1,2,7.01,338.0,915.0,5.23,0.44,0.0,0.48,6.15
2018-01-26,1,2,7.7,323.0,917.0,4.57,0.45,0.0,0.52,5.54
2018-01-25,1,2,7.62,337.0,858.0,4.68,0.44,0.0,0.51,5.63
2018-01-24,1,2,6.59,326.0,879.0,5.14,0.49,0.0,0.52,6.15
2018-01-23,1,2,7.22,302.0,853.0,4.91,0.48,0.0,0.48,5.87
2018-01-22,1,2,7.22,318.0,906.0,4.78,0.42,0.0,0.51,5.71
2018-01-21,1,2,6.9,315.0,854.0,5.17,0.43,0.0,0.53,6.13
2018-01-20,1,2,6.55,319.0,918.0,4.91,0.49,0.0,0.48,5.88
2018-01-19,1,2,7.7,308.0,864.0,4.7,0.42,0.0,0.49,5.61
2018-01-18,1,2,7.64,332.0,919.0,5.17,0.43,0.0,0.52,6.12
2018-01-17,1,2,7.22,311.0,901.0,5.14,0.44,0.0,0.54,6.12
2018-01-16,1,2,6.48,334.0,836.0,5.15,0.44,0.0,0.55,6.14
2018-01-15,1,2,6.5,335.0,903.0,4.48,0.45,0.0,0.49,5.42
2018-01-14,1,2,7.5,329.0,849.0,5.28,0.41,0.0,0.54,6.23
2018-01-13,1,2,7.09,309.0,921.0,4.46,0.47,0.0,0.51,5.44
2018-01-12,1,2,6.88,321.0,882.0,4.52,0.48,0.0,0.46,5.46
2018-01-11,1,2,7.41,335.0,920.0,5.0,0.48,0.0,0.51,5.99
2018-01-10,1,2,7.22,335.0,847.0,5.11,0.46,0.0,0.45,6.02
2018-01-09,1,2,6.69,304.0,868.0,5.27,0.42,0.0,0.47,6.16
2018-01-08,1,2,7.69,331.0,899.0,4.67,0.44,0.0,0.5,5.61
2018-01-07,1,2,7.21,332.0,894.0,4.52,0.48,0.0,0.46,5.46
2018-01-06,1,2,6.35,331.0,856.0,5.26,0.42,0.0,0.46,6.14
2018-01-05,1,2,7.54,304.0,906.0,4.52,0.48,0.0,0.47,5.47
2018-01-04,1,2,7.38,336.0,918.0,5.0,0.44,0.0,0.52,5.96
2018-01-03,1,2,7.34,319.0,909.0,4.37,0.43,0.0,0.46,5.26
2018-01-02,1,2,7.5,329.0,849.0,5.28,0.41,0.0,0.54,6.23
2018-01-01,1,2,7.43,320.0,844.0,5.26,0.42,0.0,0.46,6.14
2017-12-31,1,2,7.58,306.0,862.0,5.28,0.46,0.0,0.5,6.24
2017-12-30,1,2,7.62,314.0,911.0,4.55,0.47,0.0,0.55,5.57
2017-12-29,1,2,6.41,325.0,920.0,5.12,0.46,0.0,0.47,6.05
2017-12-28,1,2,6.74,303.0,848.0,4.77,0.44,0.0,0.54,5.75
2017-12-27,1,2,7.56,329.0,919.0,4.79,0.42,0.0,0.52,5.73
2017-12-26,1,2,6.57,326.0,901.0,4.85,0.48,0.0,0.49,5.82
2017-12-25,1,2,6.8,311.0,876.0,4.5,0.41,0.0,0.48,5.39
2017-12-24,1,2,6.37,332.0,922.0,4.59,0.44,0.0,0.5,5.53
2017-12-23,1,2,7.43,329.0,892.0,4.69,0.43,0.0,0.48,5.6
2017-12-22,1,2,6.62,304.0,911.0,4.67,0.44,0.0,0.5,5.61
2017-12-21,1,2,7.7,314.0,869.0,4.34,0.49,0.0,0.46,5.29
2017-12-20,1,2,6.82,306.0,848.0,4.98,0.49,0.0,0.49,5.96
2017-12-19,1,2,6.82,315.0,896.0,4.41,0.49,0.0,0.51,5.41
2017-12-18,1,2,6.42,316.0,850.0,5.19,0.42,0.0,0.55,6.16
2017-12-17,1,2,7.16,327.0,908.0,4.41,0.49,0.0,0.51,5.41
2017-12-16,1,2,7.06,317.0,924.0,4.89,0.45,0.0,0.54,5.88
2017-12-15,1,2,6.74,303.0,848.0,4.77,0.44,0.0,0.54,5.75
2017-12-14,1,2,7.43,314.0,839.0,4.65,0.44,0.0,0.49,5.58
2017-12-13,1,2,7.03,307.0,899.0,4.37,0.48,0.0,0.54,5.39
2017-12-12,1,2,6.89,300.0,889.0,5.14,0.44,0.0,0.54,6.12
2017-12-11,1,2,6.97,316.0,901.0,4.97,0.45,0.0,0.54,5.96
2017-12-10,1,2,7.09,333.0,867.0,5.22,0.44,0.0,0.47,6.13
2017-12-09,1,2,7.21,332.0,894.0,4.52,0.48,0.0,0.46,5.46
2017-12-08,1,2,7.16,309.0,879.0,5.05,0.45,0.0,0.47,5.97
2017-11-29,1,2,7.43,335.0,898.0,4.33,0.41,0.0,0.55,5.29
2017-11-28,1,2,6.85,337.0,845.0,4.55,0.42,0.0,0.46,5.43
2017-11-27,1,2,6.74,336.0,842.0,4.96,0.41,0.0,0.52,5.89
2017-11-26,1,2,6.56,301.0,888.0,4.58,0.45,0.0,0.54,5.57
2017-11-25,1,2,7.42,311.0,885.0,5.03,0.47,0.0,0.5,6.0
2017-11-24,1,2,7.28,326.0,845.0,4.51,0.49,0.0,0.45,5.45
2017-11-23,1,2,6.82,315.0,896.0,4.41,0.49,0.0,0.51,5.41
2017-11-22,1,2,6.67,312.0,849.0,5.2,0.46,0.0,0.49,6.15
2017-11-21,1,2,7.43,320.0,844.0,5.26,0.42,0.0,0.46,6.14
2017-11-20,2,1,6.67,318.0,855.0,5.01,0.48,0.0,0.52,6.01
2017-11-19,1,2,6.67,318.0,855.0,5.01,0.48,0.0,0.52,6.01
2017-11-18,1,2,6.91,328.0,848.0,4.63,0.45,0.0,0.46,5.54
2017-11-17,1,2,6.35,331.0,856.0,5.26,0.42,0.0,0.46,6.14
2017-11-07,1,2,7.02,338.0,916.0,4.44,0.48,0.0,0.54,5.46
2017-11-06,1,2,6.89,306.0,895.0,4.95,0.47,0.0,0.47,5.89
2017-11-05,1,2,7.28,326.0,846.0,4.68,0.44,0.0,0.51,5.63
2017-11-04,1,2,7.03,330.0,845.0,4.34,0.49,0.0,0.46,5.29
2017-11-03,1,2,6.75,306.0,891.0,4.39,0.41,0.0,0.53,5.33
2017-11-02,1,2,7.55,314.0,865.0,4.75,0.44,0.0,0.53,5.72
2017-11-01,1,2,7.64,338.0,924.0,4.81,0.41,0.0,0.49,5.71
2017-10-31,1,2,7.3,327.0,912.0,4.81,0.41,0.0,0.49,5.71
2017-10-30,1,2,7.54,304.0,906.0,4.52,0.48,0.0,0.47,5.47
2017-10-29,1,2,6.66,311.0,872.0,5.07,0.49,0.0,0.51,6.07
2017-10-28,1,2,6.98,307.0,919.0,5.04,0.42,0.0,0.52,5.98
2017-10-27,1,2,7.26,310.0,904.0,4.35,0.44,0.0,0.48,5.27
2017-10-26,1,2,7.49,338.0,920.0,4.42,0.49,0.0,0.52,5.43
2017-10-25,1,2,6.42,310.0,844.0,4.42,0.49,0.0,0.52,5.43
2017-10-24,1,2,7.32,328.0,890.0,5.27,0.46,0.0,0.48,6.21
2017-10-23,1,2,6.35,325.0,851.0,4.66,0.44,0.0,0.49,5.59
2017-10-22,1,2,6.89,300.0,889.0,5.14,0.44,0.0,0.54,6.12
2017-10-21,1,2,6.56,310.0,848.0,4.98,0.45,0.0,0.45,5.88
2017-10-20,1,2,6.35,325.0,851.0,4.66,0.44,0.0,0.49,5.59
2017-10-19,1,2,7.51,312.0,909.0,5.13,0.41,0.0,0.45,5.99
2017-10-18,1,2,6.75,306.0,891.0,4.39,0.41,0.0,0.53,5.33
2017-10-17,1,2,7.6,336.0,880.0,5.18,0.47,0.0,0.52,6.17
2017-10-16,1,2,7.49,329.0,872.0,4.99,0.49,0.0,0.5,5.98
2017-10-14,1,2,6.74,303.0,848.0,4.77,0.44,0.0,0.54,5.75
2017-10-13,1,2,6.68,327.0,903.0,5.23,0.44,0.0,0.48,6.15
2017-10-12,1,2,6.55,319.0,917.0,4.74,0.44,0.0,0.52,5.7
2017-10-11,1,2,7.1,318.0,880.0,4.69,0.43,0.0,0.47,5.59
2017-10-10,1,2,7.6,330.0,875.0,4.58,0.49,0.0,0.55,5.62
2017-10-09,1,2,7.43,320.0,844.0,5.26,0.42,0.0,0.46,6.14
2017-10-08,1,2,7.62,337.0,858.0,4.68,0.44,0.0,0.51,5.63
2017-10-07,1,2,6.88,330.0,841.0,4.75,0.44,0.0,0.52,5.71
2017-10-06,1,2,6.42,310.0,844.0,4.42,0.49,0.0,0.52,5.43
2017-10-05,1,2,6.62,319.0,875.0,4.54,0.47,0.0,0.54,5.55
2017-10-04,1,2,7.58,306.0,862.0,5.28,0.46,0.0,0.5,6.24
2017-10-03,1,2,7.11,333.0,845.0,4.72,0.41,0.0,0.46,5.59
2017-10-02,1,2,7.51,306.0,904.0,4.52,0.43,0.0,0.48,5.43
2017-10-01,1,2,7.36,320.0,887.0,4.67,0.44,0.0,0.5,5.61
2017-09-30,1,2,6.88,321.0,882.0,4.52,0.48,0.0,0.46,5.46
2017-09-29,1,2,6.74,303.0,848.0,4.77,0.44,0.0,0.54,5.75
2017-09-28,1,2,6.48,325.0,877.0,4.75,0.44,0.0,0.53,5.72
2017-09-27,1,2,7.02,338.0,916.0,4.44,0.48,0.0,0.54,5.46
2017-09-26,1,2,6.75,306.0,891.0,4.39,0.41,0.0,0.53,5.33
2017-09-25,1,2,6.34,307.0,843.0,5.0,0.48,0.0,0.51,5.99
2017-09-24,1,2,7.69,337.0,904.0,5.27,0.42,0.0,0.47,6.16
2017-09-23,1,2,7.21,332.0,894.0,4.52,0.48,0.0,0.46,5.46
2017-09-22,1,2,7.41,319.0,866.0,4.97,0.41,0.0,0.52,5.9
2017-09-21,1,2,6.4,315.0,871.0,4.73,0.45,0.0,0.45,5.63
2017-09-20,1,2,6.41,325.0,919.0,4.96,0.41,0.0,0.51,5.88
2017-09-19,1,2,7.42,305.0,879.0,5.23,0.44,0.0,0.47,6.14
2017-09-18,1,2,7.61,322.0,893.0,4.65,0.46,0.0,0.52,5.63
2017-09-17,1,2,6.47,315.0,918.0,4.53,0.48,0.0,0.47,5.48
2017-09-16,1,2,6.81,321.0,836.0,4.89,0.41,0.0,0.5,5.8
2017-09-15,1,2,6.69,319.0,922.0,4.34,0.49,0.0,0.45,5.28
2017-09-14,1,2,7.07,338.0,895.0,4.74,0.45,0.0,0.46,5.65
2017-09-13,1,2,6.57,320.0,896.0,5.2,0.41,0.0,0.51,6.12
2017-09-12,1,2,6.99,322.0,884.0,4.91,0.44,0.0,0.45,5.8
2017-09-11,1,2,7.04,322.0,864.0,4.41,0.46,0.0,0.53,5.4
2017-09-10,1,2,7.49,338.0,920.0,4.42,0.49,0.0,0.52,5.43
2017-09-09,1,2,7.27,334.0,916.0,4.61,0.47,0.0,0.53,5.61
2017-09-08,1,2,6.41,301.0,884.0,4.99,0.49,0.0,0.5,5.98
2017-09-07,1,2,6.54,304.0,864.0,4.87,0.41,0.0,0.49,5.77
2017-09-06,1,2,6.8,305.0,871.0,4.85,0.43,0.0,0.51,5.79
2017-09-05,1,2,7.35,305.0,922.0,4.63,0.46,0.0,0.51,5.6
2017-09-04,1,2,6.54,304.0,864.0,4.87,0.41,0.0,0.49,5.77
2017-09-03,1,2,7.41,319.0,867.0,5.13,0.45,0.0,0.48,6.06
2017-09-02,1,2,7.09,326.0,862.0,4.62,0.46,0.0,0.5,5.58
2017-09-01,1,2,7.69,337.0,904.0,5.27,0.42,0.0,0.47,6.16
2017-08-31,1,2,6.95,315.0,922.0,4.51,0.49,0.0,0.45,5.45
2017-08-30,1,2,7.48,313.0,908.0,5.12,0.46,0.0,0.47,6.05
2017-08-29,1,2,7.67,330.0,921.0,5.17,0.47,0.0,0.51,6.15
2017-08-28,1,2,7.55,337.0,901.0,4.88,0.41,0.0,0.5,5.79
2017-08-27,1,2,7.41,311.0,890.0,4.75,0.48,0.0,0.49,5.72
2017-08-26,1,2,7.07,302.0,849.0,4.36,0.43,0.0,0.55,5.34
2017-08-25,1,2,6.53,318.0,851.0,4.45,0.43,0.0,0.48,5.36
2017-08-24,1,2,7.48,313.0,908.0,5.12,0.46,0.0,0.47,6.05
2017-08-23,1,2,7.3,306.0,853.0,5.13,0.45,0.0,0.53,6.11
2017-08-22,1,2,6.56,301.0,888.0,4.58,0.45,0.0,0.54,5.57
2017-08-21,1,2,7.1,318.0,880.0,4.69,0.43,0.0,0.47,5.59
2017-08-20,1,2,6.67,312.0,849.0,5.2,0.46,0.0,0.49,6.15
2017-08-19,1,2,6.94,338.0,868.0,4.47,0.41,0.0,0.46,5.34
2017-08-18,1,2,6.75,327.0,861.0,5.03,0.47,0.0,0.49,5.99
2017-08-17,1,2,7.22,335.0,847.0,5.11,0.46,0.0,0.45,6.02
2017-08-16,1,2,7.45,321.0,911.0,4.76,0.48,0.0,0.45,5.69
2017-08-15,1,2,7.26,304.0,898.0,4.54,0.42,0.0,0.46,5.42
2017-08-14,1,2,7.69,331.0,898.0,4.5,0.49,0.0,0.55,5.54
2017-08-13,1,2,6.57,320.0,896.0,5.2,0.41,0.0,0.51,6.12
2017-08-12,1,2,6.88,315.0,876.0,4.71,0.46,0.0,0.53,5.7
2017-08-11,1,2,6.41,325.0,919.0,4.96,0.41,0.0,0.51,5.88
2017-08-10,1,2,6.94,338.0,869.0,4.64,0.46,0.0,0.52,5.62
2017-08-09,1,2,6.75,321.0,856.0,4.42,0.49,0.0,0.52,5.43
2017-08-08,1,2,7.52,327.0,874.0,5.16,0.49,0.0,0.54,6.19
2017-08-07,1,2,6.54,333.0,898.0,4.43,0.49,0.0,0.46,5.38
2017-08-06,1,2,6.75,321.0,856.0,4.42,0.49,0.0,0.52,5.43
2017-08-05,1,2,6.87,306.0,917.0,4.48,0.41,0.0,0.47,5.36
2017-08-04,1,2,6.54,310.0,870.0,4.52,0.48,0.0,0.46,5.46
2017-08-03,1,2,7.07,332.0,889.0,4.93,0.43,0.0,0.53,5.89
2017-08-02,1,2,7.55,337.0,901.0,4.88,0.41,0.0,0.5,5.79
2017-08-01,1,2,7.67,330.0,921.0,5.17,0.47,0.0,0.51,6.15
